4283,394.72,142.11,161.05,-55.06,2
4284,429.45,155.7,162.83,-54.51,2
4285,394.73,184.21,161.05,-55.48,2
4286,394.74,205.26,161.05,-56.33,2
4287,394.74,226.32,161.05,-56.26,2
4288,394.74,247.37,161.05,-56.53,2
4289,394.74,268.42,161.05,-57.65,2
4290,394.74,289.47,161.05,-56.91,2
4291,394.74,310.53,161.05,-56.84,2
4292,394.74,331.58,161.05,-57.82,2
4293,394.74,352.63,161.05,-58,2
4294,394.74,373.68,161.05,-57.37,2
4295,394.74,394.74,161.05,-57.55,2
4296,394.74,415.79,161.05,-57.54,2
4297,394.74,436.84,161.05,-57.84,2
4298,394.74,457.89,161.05,-56.44,2
4299,394.74,478.95,161.05,-57.06,2
4300,394.74,500,161.05,-57.94,2
4301,379.79,103.79,158.55,-54.97,2
4302,415.75,121.06,161.05,-55.56,2
4303,415.77,142.11,161.05,-55.14,2
4304,415.79,163.16,161.05,-56.03,2
4305,415.79,184.21,161.05,-56.14,2
4306,415.79,205.26,161.05,-56.27,2
4307,415.79,226.32,161.05,-56.12,2
4308,415.79,247.37,161.05,-56.45,2
4309,415.79,268.42,161.05,-57.39,2
4310,415.79,289.47,161.05,-57.37,2
4311,415.79,310.53,161.05,-57.76,2
4312,415.79,331.58,161.05,-57.59,2
4313,415.79,352.63,161.05,-57.6,2
4314,415.79,373.68,161.05,-58.22,2
4315,415.79,394.74,161.05,-57.34,2
4316,415.79,415.79,161.05,-57.27,2
4317,415.79,436.84,161.05,-57.95,2
4318,415.79,457.89,161.05,-56.9,2
4319,415.79,478.95,161.05,-56.44,2
4320,415.79,500,161.05,-58.93,2
4321,436.84,100,161.05,-56.56,2
4322,423.16,122.77,160.23,-57.03,2
4323,436.85,142.1,161.05,-56.45,2
4324,463.82,158.11,162.39,-55.04,2
4325,477.46,175.24,162.9,-55.3,2
4326,436.84,205.26,161.05,-55.59,2
4327,436.84,226.32,161.05,-57.74,2
4328,436.84,247.37,161.05,-57.13,2
4329,436.84,268.42,161.05,-58.46,2
4330,436.84,289.47,161.05,-58.01,2
4331,436.84,310.53,161.05,-56.7,2
4332,436.84,331.58,161.05,-56.29,2
4333,436.84,352.63,161.05,-57.53,2
4334,436.84,373.68,161.05,-58.17,2
4335,436.84,394.74,161.05,-57.63,2
4336,436.84,415.79,161.05,-57.93,2
4337,436.84,436.84,161.05,-58.45,2
4338,436.84,457.89,161.05,-58.1,2
4339,436.84,478.95,161.05,-57.8,2
4340,436.84,500,161.05,-56.67,2
4341,399.27,105.5,157.06,-55,2
4342,435.42,123.71,159.73,-53.77,2
4343,456.82,142.26,161,-53.16,2
4344,480.32,159.22,162.14,-55.32,2
4345,457.89,184.21,161.05,-55.65,2
4346,457.9,205.26,161.05,-56.78,2
4347,457.89,226.32,161.05,-56.97,2
4348,457.89,247.37,161.05,-56.57,2
4349,457.89,268.42,161.05,-58.01,2
4350,457.9,289.47,161.05,-56.65,2
4351,457.89,310.53,161.05,-58.25,2
4352,457.89,331.58,161.05,-57.11,2
4353,457.89,352.63,161.05,-57.58,2
4354,457.89,373.68,161.05,-57.7,2
4355,457.9,394.74,161.05,-56.69,2
4356,457.9,415.79,161.05,-55.98,2
4357,457.89,436.84,161.05,-58.26,2
4358,457.89,457.89,161.05,-57.28,2
4359,457.9,478.95,161.05,-57.14,2
4360,457.89,500,161.05,-57.27,2
4361,407.97,106.32,156.26,-54.53,2
4362,447.15,124.61,159.2,-55.72,2
4363,474.92,142.66,160.84,-53.99,2
4364,478.94,163.16,161.05,-56.52,2
4365,478.93,184.21,161.05,-54.93,2
4366,478.95,205.26,161.05,-57.36,2
4367,478.95,226.32,161.05,-56.85,2
4368,478.95,247.37,161.05,-57.4,2
4369,478.95,268.42,161.05,-56.95,2
4370,478.95,289.47,161.05,-57.52,2
4371,478.95,310.53,161.05,-56.78,2
4372,478.95,331.58,161.05,-57.07,2
4373,478.95,352.63,161.05,-57.18,2
4374,478.95,373.68,161.05,-58.36,2
4375,478.95,394.74,161.05,-58.22,2
4376,478.95,415.79,161.05,-58,2
4377,478.95,436.84,161.05,-58.59,2
4378,478.95,457.89,161.05,-58.56,2
4379,478.95,478.95,161.05,-58.09,2
4380,478.95,500,161.05,-57.98,2
4381,416.08,107.11,155.42,-55.12,2
4382,458.09,125.5,158.64,-56.55,2
4383,500,142.11,161.05,-55.7,2
4384,499.99,163.16,161.05,-56.89,2
4385,500,184.21,161.05,-56.55,2
4386,500,205.26,161.05,-57.41,2
4387,500,226.32,161.05,-56.89,2
4388,500,247.37,161.05,-57.77,2
4389,500,268.42,161.05,-57.33,2
4390,500,289.47,161.05,-56.84,2
4391,500,310.53,161.05,-58.65,2
4392,500,331.58,161.05,-57.06,2
4393,500,352.63,161.05,-56.64,2
4394,500,373.68,161.05,-57.76,2
4395,500,394.74,161.05,-57.93,2
4396,500,415.79,161.05,-57.69,2
4397,500,436.84,161.05,-57.43,2
4398,500,457.89,161.05,-58.47,2
4399,500,478.95,161.05,-58.27,2
4400,500,500,161.05,-62.18,2
4401,100,100,163.16,-59.72,2
4402,100,121.05,163.16,-56.44,2
4403,120.83,115.59,161.7,-57.2,2
4404,114.71,138.1,161.12,-56.63,2
4405,112.95,156.95,160.69,-57.11,2
4406,112.25,174.44,160.28,-55.12,2
4407,112,191.02,159.86,-55.11,2
4408,112,206.82,159.43,-56.05,2
4409,100,268.42,163.16,-56.09,2
4410,112.38,236.27,158.5,-56.07,2
4411,100,310.53,163.16,-56.36,2
4412,113.04,263.04,157.48,-56.69,2
4413,113.43,275.45,156.93,-55.18,2
4414,113.84,287.24,156.36,-56.16,2
4415,114.27,298.43,155.77,-56.42,2
4416,114.72,309.04,155.15,-55.9,2
4417,115.17,319.11,154.51,-55.51,2
4418,115.63,328.65,153.84,-58.23,2
4419,116.09,337.7,153.15,-55.43,2
4420,116.54,346.3,152.44,-56.71,2
4421,121.05,100,163.16,-57.13,2
4422,121.05,121.05,163.16,-56.52,2
4423,121.05,142.11,163.16,-56.88,2
4424,161.21,122.32,162.44,-49.22,1
4425,141.32,154.03,161.38,-56.27,2
4426,137.98,174.36,160.99,-56.96,2
4427,121.05,226.32,163.16,-57.16,2
4428,135.9,210.28,160.3,-56.21,2
4429,135.62,226.96,159.95,-54.97,2
4430,135.56,242.98,159.6,-55.73,2
4431,135.64,258.39,159.23,-54.8,2
4432,121.05,331.57,163.16,-54.47,2
4433,136.07,287.49,158.46,-54.85,2
4434,136.38,301.2,158.04,-54.73,2
4435,136.72,314.36,157.62,-55.21,2
4436,137.1,327,157.17,-55.32,2
4437,137.5,339.11,156.71,-55.93,2
4438,137.92,350.71,156.24,-54.84,2
4439,138.35,361.83,155.74,-57.25,2
4440,138.8,372.46,155.23,-54.73,2
4441,142.11,100,163.16,-58.05,2
4442,142.11,121.05,163.16,-57.65,2
4443,142.11,142.11,163.16,-57.62,2
4444,142.11,163.16,163.16,-56.1,2
4445,142.11,184.21,163.16,-56.33,2
4446,169.81,168.51,161.61,-59.14,2
4447,163.83,190.94,161.21,-57.81,2
4448,161.42,210.45,160.89,-56.17,2
4449,160.2,228.69,160.6,-55.28,2
4450,159.56,246.1,160.31,-56.28,2
4451,159.24,262.86,160.02,-57.25,2
4452,159.13,279.05,159.72,-56.13,2
4453,159.16,294.71,159.41,-57.67,2
4454,142.11,373.69,163.16,-56.31,2
4455,159.5,324.52,158.77,-56.84,2
4456,159.76,338.7,158.43,-55.09,2
4457,160.07,352.41,158.08,-56.57,2
4458,142.1,457.9,163.16,-56.04,2
4459,142.11,478.93,163.16,-54.45,2
4460,161.17,390.79,156.95,-55.04,2
4461,141.67,112.11,161.89,-56.26,2
4462,163.16,121.05,163.16,-56.48,2
4463,163.16,142.11,163.16,-56.75,2
4464,163.16,163.16,163.16,-57.6,2
4465,163.16,184.21,163.16,-57.71,2
4466,163.16,205.26,163.16,-57.25,2
4467,202.03,180.35,161.88,-57.46,2
4468,190.72,206.64,161.39,-55.57,2
4469,186.88,227.4,161.09,-55.84,2
4470,184.93,246.46,160.83,-56.96,2
4471,183.84,264.55,160.57,-55.51,2
4472,183.21,281.93,160.32,-56.87,2
4473,182.87,298.75,160.07,-56.52,2
4474,182.72,315.06,159.81,-55.69,2
4475,182.71,330.9,159.54,-57.29,2
4476,182.8,346.29,159.27,-55.14,2
4477,163.16,436.85,163.16,-55.73,2
4478,183.18,375.79,158.7,-57.39,2
4479,183.45,389.91,158.4,-57.6,2
4480,183.75,403.63,158.1,-56.18,2
4481,165.19,108.36,161.75,-56.45,2
4482,148.36,146.5,162.13,-56.92,2
4483,184.21,142.11,163.16,-56.31,2
4484,184.21,163.16,163.16,-57.48,2
4485,184.21,184.21,163.16,-57.12,2
4486,184.21,205.26,163.16,-56.33,2
4487,184.21,226.32,163.16,-56.61,2
4488,243.94,186.46,162.44,-48.95,1
4489,219.03,221.24,161.56,-57.54,2
4490,213.05,243.69,161.25,-57.93,2
4491,184.21,310.53,163.16,-56.77,2
4492,208.49,282.42,160.78,-57.27,2
4493,207.48,300.39,160.55,-55.6,2
4494,206.87,317.76,160.33,-57.22,2
4495,206.51,334.62,160.1,-55.99,2
4496,206.33,351.03,159.87,-56.16,2
4497,206.28,367.01,159.64,-55.45,2
4498,206.32,382.6,159.4,-55.63,2
4499,184.21,478.94,163.16,-55.22,2
4500,206.63,412.61,158.91,-56.73,2
4501,185.74,107.08,161.6,-55.43,2
4502,180.89,133.66,161.84,-56.55,2
4503,173.3,165.07,162.36,-47.89,1
4504,205.26,163.16,163.16,-57.64,2
4505,205.26,184.21,163.16,-58.94,2
4506,205.26,205.26,163.16,-57.06,2
4507,205.26,226.32,163.16,-57.6,2
4508,205.26,247.37,163.16,-56.49,2
4509,259.4,211.52,162.42,-47.92,1
4510,249.61,234.22,161.75,-57.74,2
4511,240.11,259.25,161.4,-56.81,2
4512,235.92,280.31,161.16,-57.07,2
4513,233.55,299.79,160.94,-56.52,2
4514,232.08,318.34,160.74,-55.91,2
4515,231.13,336.23,160.54,-56.25,2
4516,230.52,353.59,160.34,-56.84,2
4517,230.15,370.49,160.13,-56.54,2
4518,229.94,386.98,159.93,-56.24,2
4519,229.86,403.07,159.72,-55.33,2
4520,229.87,418.81,159.51,-55.12,2
4521,204.96,106.56,161.42,-57.84,2
4522,203.34,130.88,161.73,-57.52,2
4523,193.8,161.58,161.93,-58.24,2
4524,226.32,163.16,163.16,-56.48,2
4525,226.32,184.21,163.16,-57.45,2
4526,226.32,205.26,163.16,-57.6,2
4527,226.32,226.32,163.16,-56.81,2
4528,226.32,247.37,163.16,-57.61,2
4529,226.31,268.42,163.16,-55.31,2
4530,226.32,289.47,163.16,-57.33,2
4531,285.31,243.73,162.01,-57.26,2
4532,268.33,273.93,161.54,-56.86,2
4533,262.33,296.4,161.29,-56.61,2
4534,259.05,316.7,161.08,-56.57,2
4535,257.01,335.85,160.89,-56.18,2
4536,226.32,415.79,163.16,-56.05,2
4537,254.78,372.07,160.52,-55.44,2
4538,226.32,457.89,163.16,-55.49,2
4539,253.79,406.35,160.16,-56.76,2
4540,226.32,500,163.16,-55.94,2
4541,223.21,106.41,161.2,-56.52,2
4542,223.8,129.66,161.61,-56.36,2
4543,219.54,155.75,161.81,-56.51,2
4544,195.53,201.29,162.21,-57.92,2
4545,247.37,184.21,163.16,-56.62,2
4546,247.37,205.26,163.16,-57.49,2
4547,247.37,226.32,163.16,-57.47,2
4548,247.37,247.37,163.16,-55.96,2
4549,247.37,268.42,163.16,-56.99,2
4550,247.37,289.47,163.16,-57.47,2
4551,247.37,310.53,163.16,-56.87,2
4552,326.65,250.6,162.43,-48.92,1
4553,298.19,287.41,161.68,-56.75,2
4554,289.52,311.86,161.41,-58.01,2
4555,285.06,333.14,161.2,-57.07,2
4556,282.33,352.95,161.02,-56.6,2
4557,280.52,371.87,160.84,-56.22,2
4558,279.29,390.14,160.68,-56.7,2
4559,278.42,407.91,160.51,-57.21,2
4560,277.83,425.24,160.34,-57.01,2
4561,240.62,106.47,160.94,-55.39,2
4562,243.15,129.09,161.46,-56.56,2
4563,241.46,153.43,161.72,-57.24,2
4564,233.95,182.21,161.87,-56.78,2
4565,221.42,218.73,162.34,-48.13,2
4566,268.42,205.26,163.16,-57.11,2
4567,268.42,226.32,163.16,-57.05,2
4568,268.42,247.37,163.16,-57.35,2
4569,268.42,268.42,163.16,-57.3,2
4570,268.42,289.47,163.16,-56.67,2
4571,268.42,310.53,163.16,-57.25,2
4572,268.42,331.58,163.16,-57.06,2
4573,342.37,275.45,162.43,-48.13,1
4574,330.82,298.98,161.85,-57.95,2
4575,317.67,326.58,161.52,-56.88,2
4576,311.65,349.08,161.31,-56.95,2
4577,308.06,369.64,161.13,-57.4,2
4578,305.7,389.12,160.97,-57.58,2
4579,304.06,407.85,160.81,-57.47,2
4580,302.91,426.02,160.65,-56.06,2
4581,289.47,100,163.16,-57.1,2
4582,261.68,128.85,161.29,-56.64,2
4583,261.86,152.25,161.61,-56.76,2
4584,257.97,178.04,161.79,-56.91,2
4585,245.3,211.69,161.96,-57.73,2
4586,289.47,205.26,163.16,-56.89,2
4587,289.47,226.32,163.16,-55.97,2
4588,289.47,247.37,163.16,-56.67,2
4589,289.47,268.42,163.16,-57.84,2
4590,289.47,289.47,163.16,-57.38,2
4591,289.47,310.53,163.16,-57.34,2
4592,289.47,331.58,163.16,-57.53,2
4593,289.47,352.63,163.16,-58.04,2
4594,289.47,373.69,163.16,-55.79,2
4595,370.63,305.77,162.12,-57.08,2
4596,347.11,340.36,161.64,-58.04,2
4597,338.92,364.47,161.41,-56.7,2
4598,334.25,385.91,161.23,-56.75,2
4599,331.22,406,161.07,-57.06,2
4600,329.13,425.22,160.92,-56.98,2
4601,273.01,106.96,160.3,-55.4,2
4602,279.49,128.82,161.09,-55.6,2
4603,281.31,151.63,161.49,-56.07,2
4604,279.56,175.99,161.71,-56.86,2
4605,273.14,203.8,161.84,-56.33,2
4606,241.4,257.68,162.29,-51.07,2
4607,310.53,226.32,163.16,-56.74,2
4608,310.53,247.37,163.16,-57.58,2
4609,310.53,268.42,163.16,-57.66,2
4610,310.53,289.47,163.16,-57.53,2
4611,310.53,310.53,163.16,-56.92,2
4612,310.53,331.58,163.16,-57.03,2
4613,310.53,352.63,163.16,-57.58,2
4614,310.53,373.68,163.16,-56.7,2
4615,310.53,394.73,163.16,-56.11,2
4616,409.36,314.75,162.43,-48.94,1
4617,378.46,352.8,161.77,-57.71,2
4618,367.02,379.22,161.51,-57.45,2
4619,360.98,401.74,161.32,-57.46,2
4620,357.14,422.52,161.17,-57.41,2
4621,288.01,107.32,159.91,-57.26,2
4622,296.61,128.94,160.87,-57.94,2
4623,331.57,142.11,163.16,-55.09,2
4624,299.92,174.84,161.62,-56.31,2
4625,296.28,200.42,161.77,-58.35,2
4626,286.44,231.32,161.9,-57.63,2
4627,270.57,271.49,162.33,-48.32,2
4628,331.58,247.37,163.16,-56.68,2
4629,331.58,268.42,163.16,-57.18,2
4630,331.58,289.47,163.16,-57.04,2
4631,331.58,310.53,163.16,-57.18,2
4632,331.58,331.58,163.16,-58.61,2
4633,331.58,352.63,163.16,-57.92,2
4634,331.58,373.68,163.16,-58.63,2
4635,331.58,394.74,163.16,-57.35,2
4636,331.58,415.79,163.16,-56.73,2
4637,425.21,339.48,162.43,-48.29,1
4638,413.2,362.95,161.93,-57.25,2
4639,396.19,393.2,161.61,-56.78,2
4640,388.32,417.08,161.41,-57.23,2
4641,302.2,107.73,159.49,-56.44,2
4642,313.07,129.15,160.61,-56.28,2
4643,318.13,151.22,161.19,-56.38,2
4644,352.63,163.16,163.16,-56.31,2
4645,317.65,198.55,161.7,-56.92,2
4646,311.93,225.76,161.82,-56.1,2
4647,296.34,262.28,161.98,-57.77,2
4648,352.63,247.37,163.16,-56.91,2
4649,352.63,268.42,163.16,-55.8,2
4650,352.63,289.47,163.16,-57.34,2
4651,352.63,310.53,163.16,-57.76,2
4652,352.63,331.58,163.16,-58.36,2
4653,352.63,352.63,163.16,-57.38,2
4654,352.63,373.68,163.16,-57.68,2
4655,352.63,394.74,163.16,-56.51,2
4656,352.63,415.79,163.16,-56.48,2
4657,352.63,436.84,163.16,-56.87,2
4658,352.63,457.89,163.16,-58.22,2
4659,458.71,366.03,162.22,-56.21,2
4660,426.82,406.15,161.71,-57.13,2
4661,315.6,108.18,159.03,-57.78,2
4662,328.87,129.44,160.33,-57.62,2
4663,335.63,151.26,161.01,-58.06,2
4664,338.33,173.81,161.4,-57.18,2
4665,337.97,197.43,161.62,-57.05,2
4666,334.53,222.87,161.76,-56.23,2
4667,326.2,252.35,161.87,-57.1,2
4668,291.01,310.03,162.29,-50.44,2
4669,373.68,268.42,163.16,-57.01,2
4670,373.68,289.47,163.16,-57.91,2
4671,373.68,310.53,163.16,-56.83,2
4672,373.68,331.58,163.16,-57.32,2
4673,373.68,352.63,163.16,-58.45,2
4674,373.68,373.68,163.16,-58.57,2
4675,373.68,394.74,163.16,-57.13,2
4676,373.68,415.79,163.16,-57.9,2
4677,373.69,436.84,163.16,-56.57,2
4678,373.68,457.9,163.16,-57.45,2
4679,373.68,478.95,163.16,-56.62,2
4680,492.07,378.9,162.43,-48.97,1
4681,394.72,100,163.16,-54.34,2
4682,344,129.79,160.02,-56.37,2
4683,352.56,151.41,160.81,-57.58,2
4684,356.64,173.65,161.26,-55.62,2
4685,357.57,196.73,161.53,-56.91,2
4686,355.73,221.13,161.7,-56.15,2
4687,350.5,247.92,161.81,-56.95,2
4688,338.48,280.88,161.92,-57.1,2
4689,319.96,324.03,162.33,-48.47,1
4690,394.74,289.47,163.16,-57.37,2
4691,394.74,310.53,163.16,-56.94,2
4692,394.74,331.58,163.16,-57.61,2
4693,394.74,352.63,163.16,-57.93,2
4694,394.74,373.68,163.16,-56.5,2
4695,394.74,394.74,163.16,-58.74,2
4696,394.74,415.79,163.16,-56.97,2
4697,394.74,436.84,163.16,-57.29,2
4698,394.74,457.89,163.16,-57.76,2
4699,394.74,478.95,163.16,-57.1,2
4700,394.74,500,163.16,-55.63,2
4701,340.08,109.17,157.98,-56.8,2
4702,358.46,130.19,159.68,-55.19,2
4703,368.92,151.64,160.59,-55.19,2
4704,374.42,173.63,161.11,-56.86,2
4705,376.57,196.32,161.43,-56.52,2
4706,376.03,220.01,161.62,-57.28,2
4707,372.73,245.35,161.75,-56.41,2
4708,365.38,273.94,161.85,-57.94,2
4709,347,313.28,162,-56.5,2
4710,415.79,289.47,163.16,-56.6,2
4711,415.79,310.53,163.16,-57.29,2
4712,415.79,331.58,163.16,-56.97,2
4713,415.79,352.63,163.16,-57.34,2
4714,415.79,373.69,163.16,-56.21,2
4715,415.79,394.74,163.16,-58.07,2
4716,415.79,415.79,163.16,-57.5,2
4717,415.79,436.84,163.16,-57.2,2
4718,415.79,457.9,163.16,-57.54,2
4719,415.79,478.95,163.16,-56.56,2
4720,415.79,500,163.16,-57.71,2
4721,351.21,109.69,157.4,-56.19,2
4722,436.84,121.05,163.16,-55.67,2
4723,384.71,151.93,160.35,-55.58,2
4724,391.7,173.71,160.95,-57.49,2
4725,436.84,184.21,163.16,-56.75,2
4726,436.84,205.26,163.16,-57.62,2
4727,393.8,243.7,161.69,-56.97,2
4728,388.94,270.2,161.79,-58.36,2
4729,378.85,301.3,161.89,-57.91,2
4730,340.64,362.35,162.29,-50.22,1
4731,436.84,310.53,163.16,-58.21,2
4732,436.84,331.58,163.16,-57.03,2
4733,436.84,352.63,163.16,-57.36,2
4734,436.84,373.68,163.16,-57.27,2
4735,436.84,394.74,163.16,-57.02,2
4736,436.84,415.79,163.16,-56.19,2
4737,436.84,436.84,163.16,-57.38,2
4738,436.84,457.89,163.16,-57.13,2
4739,436.84,478.95,163.16,-58.53,2
4740,436.84,500,163.16,-56.73,2
4741,361.65,110.23,156.78,-56.08,2
4742,385.44,131.08,158.92,-56.36,2
4743,457.89,142.11,163.16,-57.04,2
4744,408.48,173.88,160.77,-57.41,2
4745,413.06,196.02,161.19,-56.73,2
4746,457.9,205.26,163.16,-56.41,2
4747,414.09,242.6,161.62,-56.99,2
4748,410.9,267.85,161.74,-56.08,2
4749,404.25,295.83,161.83,-57.96,2
4750,390.18,330.79,161.94,-57.8,2
4751,369.44,376.49,162.32,-48.61,1
4752,457.89,331.58,163.16,-57.27,2
4753,457.9,352.63,163.16,-56.49,2
4754,457.89,373.69,163.16,-56.73,2
4755,457.89,394.74,163.16,-56.91,2
4756,457.89,415.79,163.16,-57.68,2
4757,457.89,436.84,163.16,-57.74,2
4758,457.89,457.9,163.16,-57.43,2
4759,457.89,478.95,163.16,-57.2,2
4760,457.9,500,163.16,-56.74,2
4761,478.95,100,163.16,-56.09,2
4762,478.95,121.05,163.16,-57.66,2
4763,414.61,152.65,159.81,-57.26,2
4764,478.94,163.16,163.16,-55.75,2
4765,430.6,196.06,161.05,-55.99,2
4766,433.39,218.57,161.35,-55.51,2
4767,433.77,241.86,161.55,-57.42,2
4768,478.95,247.37,163.16,-56.68,2
4769,427.3,292.55,161.78,-57.24,2
4770,418.45,322.49,161.87,-56.52,2
4771,397.33,364.62,162.02,-57.4,2
4772,404.3,385.24,162.36,-48.26,1
4773,478.95,352.63,163.16,-56.95,2
4774,478.95,373.68,163.16,-57.6,2
4775,478.95,394.74,163.16,-58.25,2
4776,478.95,415.79,163.16,-57,2
4777,478.95,436.84,163.16,-57.89,2
4778,478.95,457.89,163.16,-58.05,2
4779,478.95,478.95,163.16,-56.8,2
4780,478.95,500,163.16,-57.93,2
4781,380.6,111.32,155.43,-57.14,2
4782,409.85,132.07,158.05,-55.81,2
4783,428.71,153.07,159.51,-55.22,2
4784,440.55,174.41,160.37,-55.11,2
4785,447.71,196.17,160.9,-56.76,2
4786,451.58,218.45,161.24,-56.61,2
4787,452.95,241.37,161.47,-57.41,2
4788,452.14,265.19,161.63,-56.32,2
4789,449.05,290.37,161.73,-58.11,2
4790,442.92,317.9,161.82,-57.43,2
4791,431.16,350.59,161.91,-57.31,2
4792,390.29,414.67,162.29,-50.12,2
4793,500,352.63,163.16,-57.95,2
4794,500,373.68,163.16,-57.29,2
4795,500,394.74,163.16,-58.11,2
4796,500,415.79,163.16,-58.43,2
4797,500,436.84,163.16,-58.01,2
4798,500,457.89,163.16,-58.02,2
4799,500,478.95,163.16,-57.75,2
4800,500,500,163.16,-59.55,2
4801,100,100,165.26,-54.75,2
4802,100,121.05,165.26,-56.75,2
4803,100,142.11,165.26,-59.85,2
4804,100,163.16,165.26,-56.51,2
4805,154.59,114.29,162.44,-46.08,1
4806,146.09,130.55,160.58,-57.65,2
4807,135.22,152.13,159.53,-57.53,2
4808,130.6,169.59,158.88,-56.36,2
4809,127.96,185.35,158.35,-56.3,2
4810,126.28,200.02,157.85,-56.88,2
4811,125.14,213.85,157.37,-56.67,2
4812,124.36,226.97,156.89,-56.64,2
4813,123.83,239.45,156.41,-56.06,2
4814,123.47,251.34,155.92,-55.81,2
4815,123.23,262.68,155.41,-56.73,2
4816,123.1,273.49,154.89,-57.07,2
4817,123.05,283.8,154.35,-56.39,2
4818,123.05,293.64,153.8,-56.88,2
4819,123.11,303.02,153.22,-55.45,2
4820,123.2,311.98,152.64,-56.79,2
4821,121.05,100,165.26,-56.96,2
4822,121.05,121.05,165.26,-57.43,2
4823,121.05,142.11,165.26,-57.73,2
4824,121.05,163.16,165.26,-56.81,2
4825,121.05,184.21,165.26,-56.45,2
4826,121.05,205.26,165.26,-56.63,2
4827,193.16,136.25,162.44,-46.36,2
4828,177.93,156.61,160.65,-57.9,2
4829,165.52,179.12,159.7,-57.08,2
4830,159.88,197.34,159.12,-57.04,2
4831,156.51,213.78,158.64,-56.8,2
4832,154.28,229.12,158.22,-56.58,2
4833,152.72,243.63,157.81,-56.73,2
4834,151.59,257.46,157.41,-57.27,2
4835,150.76,270.69,157.02,-56.7,2
4836,150.15,283.39,156.62,-56.32,2
4837,149.7,295.58,156.22,-56.8,2
4838,149.39,307.3,155.81,-55.83,2
4839,149.17,318.56,155.39,-57.69,2
4840,149.03,329.4,154.96,-57.19,2
4841,142.11,100,165.26,-57.11,2
4842,142.11,121.05,165.26,-57.53,2
4843,142.11,142.11,165.26,-56.34,2
4844,142.11,163.16,165.26,-56.69,2
4845,142.11,184.21,165.26,-56.75,2
4846,142.11,205.26,165.26,-56.35,2
4847,142.11,226.32,165.26,-56.88,2
4848,142.11,247.37,165.26,-57.02,2
4849,231.08,158.72,162.44,-46.63,1
4850,209.84,182.63,160.71,-57.15,2
4851,196.08,205.93,159.84,-57.16,2
4852,189.48,224.82,159.3,-56.95,2
4853,185.42,241.86,158.86,-57.21,2
4854,182.65,257.76,158.48,-57.62,2
4855,180.65,272.83,158.12,-59.83,2
4856,179.16,287.23,157.78,-56.75,2
4857,178.04,301.06,157.44,-56.4,2
4858,177.17,314.37,157.11,-56.61,2
4859,176.5,327.22,156.77,-56.2,2
4860,175.99,339.63,156.43,-56.2,2
4861,163.16,100,165.26,-56.09,2
4862,163.16,121.05,165.26,-57.21,2
4863,163.16,142.11,165.26,-57.73,2
4864,163.16,163.16,165.26,-58.25,2
4865,163.16,184.21,165.26,-57.31,2
4866,163.16,205.26,165.26,-55.78,2
4867,163.16,226.32,165.26,-58.39,2
4868,163.16,247.37,165.26,-57.07,2
4869,163.16,268.42,165.26,-56.69,2
4870,163.16,289.47,165.26,-56.44,2
4871,268.72,181.4,162.44,-46.88,1
4872,241.79,208.62,160.75,-57.97,2
4873,226.84,232.62,159.94,-57.69,2
4874,219.35,252.11,159.44,-57.82,2
4875,214.61,269.68,159.04,-56.63,2
4876,211.31,286.07,158.69,-56.3,2
4877,208.89,301.62,158.36,-57.03,2
4878,163.16,457.9,165.26,-55.9,2
4879,205.61,330.82,157.76,-57.26,2
4880,204.49,344.65,157.46,-56.47,2
4881,184.21,100,165.26,-55.27,2
4882,184.21,121.05,165.26,-57.06,2
4883,184.21,142.11,165.26,-57.34,2
4884,184.21,163.16,165.26,-56.24,2
4885,184.21,184.21,165.26,-56.15,2
4886,184.21,205.26,165.26,-57.58,2
4887,184.21,226.32,165.26,-56.99,2
4888,184.21,247.37,165.26,-56.58,2
4889,184.21,268.42,165.26,-56,2
4890,184.21,289.47,165.26,-55.92,2
4891,184.21,310.53,165.26,-56.34,2
4892,184.21,331.58,165.26,-55.66,2
4893,306.23,204.19,162.44,-47.12,1
4894,273.78,234.59,160.78,-57.69,2
4895,257.76,259.21,160.03,-58.59,2
4896,249.43,279.25,159.55,-56.24,2
4897,244.05,297.3,159.18,-58.12,2
4898,240.23,314.13,158.85,-57.64,2
4899,237.39,330.11,158.55,-57.51,2
4900,235.19,345.41,158.27,-57.28,2
4901,127.26,149.86,162.21,-46.37,1
4902,205.26,121.05,165.26,-56.92,2
4903,205.26,142.11,165.26,-58.16,2
4904,205.26,163.16,165.26,-55.85,2
4905,205.26,184.21,165.26,-56.67,2
4906,205.26,205.26,165.26,-57.61,2
4907,205.26,226.32,165.26,-56.75,2
4908,205.26,247.37,165.26,-57.28,2
4909,205.26,268.42,165.26,-57.33,2
4910,205.26,289.47,165.26,-57.05,2
4911,205.26,310.53,165.26,-57.87,2
4912,205.26,331.58,165.26,-57.33,2
4913,205.26,352.63,165.26,-57.38,2
4914,205.26,373.68,165.26,-55.65,2
4915,343.64,227.03,162.44,-47.35,2
4916,305.79,260.55,160.81,-57.49,2
4917,288.81,285.72,160.1,-57.01,2
4918,279.7,306.26,159.65,-57.59,2
4919,273.7,324.75,159.3,-57.39,2
4920,269.38,341.99,158.99,-57.03,2
4921,148.59,138.16,160.87,-57.67,2
4922,226.32,121.05,165.26,-56.57,2
4923,226.32,142.11,165.26,-57,2
4924,226.32,163.16,165.26,-55.99,2
