0.0559661	0.367032	-3.14705	-0.0104409	-0.116937	-0.506514	-0.0455251	-0.250095	3.65357
0.402985	-0.188669	-3.32911	0.0353009	0.755736	-0.0958181	-0.438286	-0.567067	3.42493
0.0249698	0.0961977	2.50507	-0.155247	0.343718	-0.426415	0.130277	-0.439915	-2.07866
0.472915	-0.0834108	-2.78731	0.305847	0.155387	0.357507	-0.778762	-0.0719762	2.42981
1.0814	-0.220159	-1.34516	0.03409	0.413039	-0.854056	-1.11549	-0.19288	2.19921
-0.426644	0.922182	0.315653	-0.450451	-0.063157	0.014274	0.877095	-0.859025	-0.329927
0.678037	0.343773	-0.953113	-0.358925	0.136664	1.05564	-0.319112	-0.480437	-0.102524
-0.0742126	-0.45628	-2.84403	-0.398136	-0.277035	0.199635	0.472348	0.733315	2.64439
0.176489	-0.309684	1.91903	-0.0672389	-0.517251	-0.931158	-0.109251	0.826935	-0.987869
-0.519582	-0.305648	1.76136	0.212445	0.162749	0.585434	0.307137	0.142899	-2.34679
-0.410724	-0.703944	1.39064	-0.324448	0.204369	0.0765348	0.735172	0.499574	-1.46718
0.548071	-0.206207	2.15437	-0.127738	0.125043	0.624299	-0.420334	0.0811639	-2.77867
0.86385	-0.32933	-1.49427	-0.0277214	0.297	0.886322	-0.836129	0.0323304	0.60795
-0.471874	-0.114777	2.46504	-0.000210027	-0.350259	-0.775212	0.472084	0.465036	-1.68983
-0.954785	0.0298084	-0.967138	-0.263637	0.265986	1.59098	1.21842	-0.295795	-0.623841
0.97777	-0.103312	-1.4382	0.106704	-0.207361	0.329821	-1.08447	0.310673	1.10838
-0.646166	-0.598027	-0.564649	0.0415118	-0.208884	1.36085	0.604654	0.806911	-0.796198
0.0775024	-0.604222	-1.67076	-0.533628	0.12461	-0.658484	0.456126	0.479612	2.32925
-0.965229	-0.0663959	2.1301	-0.0740936	-0.276293	-0.0099703	1.03932	0.342689	-2.12013
-0.733284	-0.337375	0.803089	-0.0381554	-0.237326	-0.663542	0.77144	0.574701	-0.139547
0.927399	0.2275	-0.0811234	-0.0231905	-0.655257	0.103881	-0.904209	0.427757	-0.0227575
-0.628666	-0.0846146	-0.519552	-0.196494	-0.838474	-0.504255	0.82516	0.923089	1.02381
-0.791375	0.0725559	3.03477	0.205225	0.104296	1.03162	0.58615	-0.176852	-4.06639
0.995551	-0.301762	0.766103	-0.418089	-0.295676	0.634382	-0.577462	0.597438	-1.40048
-0.817745	0.790139	-0.408131	-0.261616	-0.171625	0.999742	1.07936	-0.618515	-0.591611
-1.22705	-0.125294	-0.797467	-0.158399	0.197061	-2.00565	1.38545	-0.0717673	2.80311
0.0477943	0.454764	-0.424498	-0.429363	-0.162506	-2.03977	0.381569	-0.292258	2.46427
0.608203	0.272197	-2.32326	0.171292	-0.216396	0.067019	-0.779494	-0.0558015	2.25624
-0.357277	0.964992	-0.934388	-0.00800688	-0.24736	-1.2973	0.365283	-0.717632	2.23168
0.695517	-0.0621216	-1.8326	-0.312192	-0.0572787	-1.50906	-0.383326	0.1194	3.34167
0.184912	-0.0330068	-3.2019	0.239173	0.313072	-0.0339504	-0.424085	-0.280065	3.23585
1.4694	0.618332	1.33511	-0.359008	-0.136914	1.15367	-1.1104	-0.481417	-2.48878
0.69142	-0.216797	0.0220221	-0.310645	-0.644868	-0.590034	-0.380775	0.861665	0.568012
0.651465	0.61246	0.97494	-0.420758	-0.0876414	1.29064	-0.230707	-0.524818	-2.26558
-0.894472	-0.3766	-0.000229643	-0.0879434	0.155837	-0.00943019	0.982415	0.220763	0.00965983
-1.22009	0.502249	-0.444615	-0.156741	-0.198676	0.444417	1.37683	-0.303574	0.000198146
0.579767	-0.733955	-0.377146	-0.361656	-0.0197078	-1.76078	-0.218112	0.753663	2.13793
-0.384167	0.770078	1.73687	0.252467	-0.119094	-0.242126	0.131699	-0.650984	-1.49474
0.0538681	0.250016	-4.1912	-0.26847	0.113151	-0.412104	0.214602	-0.363167	4.6033
0.837593	-0.169233	-2.08543	0.164248	0.0921139	-1.03257	-1.00184	0.0771192	3.118
-1.09102	0.442573	0.542417	-0.301195	-0.125634	0.166655	1.39221	-0.316939	-0.709072
0.06044	-0.823083	-1.31069	0.204503	-0.154668	0.217291	-0.264943	0.977751	1.0934
-0.458477	-0.159325	-1.93038	0.377515	-0.419867	-0.372116	0.0809614	0.579192	2.3025
-0.236442	0.868173	-0.501682	-0.261869	-0.546553	0.631756	0.498311	-0.32162	-0.130074
-0.349257	-0.221643	-2.06707	-0.334131	0.268185	1.24886	0.683387	-0.0465424	0.818211
0.277104	0.0412247	-3.13619	-0.0185341	-0.661715	-0.350898	-0.25857	0.62049	3.48709
-1.14019	0.0161631	-0.589064	0.0298758	-0.20622	0.150984	1.11032	0.190056	0.43808
0.542099	-0.473363	-1.55275	0.463876	-0.0383467	-0.153007	-1.00597	0.511709	1.70576
0.0615609	-0.573048	2.58111	0.586226	-0.313358	-0.904681	-0.647787	0.886406	-1.67643
-0.909305	0.15647	1.7049	0.0843956	0.254168	0.53009	0.824909	-0.410638	-2.23499
0.391334	-0.562275	1.91407	0.108375	0.249117	0.759604	-0.499708	0.313158	-2.67367
-1.00001	0.31658	-0.61445	0.0556907	-0.139133	-1.4767	0.944322	-0.177446	2.09115
-0.866655	-0.404278	-1.45179	-0.101428	0.212936	1.55492	0.968083	0.191342	-0.103123
-0.547926	-0.282144	-2.2653	0.216456	0.254341	-0.859731	0.33147	0.0278022	3.12503
0.813416	0.519157	-1.14441	0.0900181	-0.0370721	-0.866656	-0.903434	-0.482085	2.01107
0.283533	0.279143	3.05038	-0.237685	0.182996	0.332089	-0.0458484	-0.462139	-3.38247
-0.699763	-0.0543988	-2.07443	-0.198165	0.0988955	0.449465	0.897928	-0.0444968	1.62497
-0.465136	-0.557349	-1.25491	0.681961	-0.389534	0.152792	-0.216825	0.946883	1.10212
0.342372	-0.545711	3.18307	-0.137955	-0.129158	0.728079	-0.204418	0.674869	-3.91115
-0.988414	0.466885	-1.37646	-0.385695	-0.225163	-0.117591	1.37411	-0.241722	1.49405
0.215057	-0.84082	0.693133	-0.298849	0.0477127	1.60599	0.0837912	0.793107	-2.29913
0.340392	0.242114	3.29638	-0.0745805	0.131824	0.0277283	-0.265812	-0.373937	-3.32411
-0.940803	0.0213548	2.05819	0.381669	-0.363149	0.481667	0.559134	0.341794	-2.53986
-0.882307	0.0660259	-0.799583	-0.138031	0.296382	-0.974241	1.02034	-0.362408	1.77382
-0.603014	0.659887	-2.18712	-0.186086	0.125272	0.209447	0.7891	-0.785159	1.97768
-0.0396727	-0.809399	-2.97183	-0.00783231	0.0724127	-1.67579	0.047505	0.736986	4.64761
0.0984568	0.521584	2.58239	-0.36397	-0.318595	0.991081	0.265514	-0.202989	-3.57347
-0.602414	0.873347	0.900626	0.0126083	-0.0452373	1.71738	0.589806	-0.82811	-2.61801
0.391708	0.0978286	-1.55198	-0.281964	-0.370383	-1.18057	-0.109744	0.272554	2.73255
0.0350866	-0.228598	2.68909	0.353084	0.0538423	0.159496	-0.38817	0.174755	-2.84859
0.713743	0.0181134	2.79296	0.23431	-0.130802	-0.179362	-0.948053	0.112688	-2.61359
-0.504211	0.720857	0.859781	0.224312	0.00891507	0.115589	0.279899	-0.729772	-0.97537
-0.568271	-0.203217	2.69267	0.354302	-0.533453	-0.128302	0.213969	0.73667	-2.56437
0.457738	0.688853	-0.485022	0.28484	-0.168331	0.50132	-0.742577	-0.520522	-0.0162973
0.353219	0.0777765	-3.2679	0.218186	-0.0693298	-0.19999	-0.571405	-0.00844667	3.46789
-0.227976	1.00042	-1.09517	0.171847	0.0668547	0.048942	0.0561296	-1.06727	1.04623
-0.206476	0.657779	1.30096	-0.16441	0.238286	-1.01853	0.370886	-0.896065	-0.282427
-0.792433	0.45328	1.81064	0.248791	-0.0409901	1.02932	0.543642	-0.41229	-2.83996
0.492545	-0.720829	0.516279	-0.0277379	0.0231658	0.458309	-0.464807	0.697663	-0.974588
0.237191	0.344342	-0.21774	0.617656	-0.192302	1.19612	-0.854847	-0.15204	-0.978377
-0.353201	0.467365	2.9936	0.232701	0.231963	0.277709	0.1205	-0.699328	-3.27131
0.694189	0.506665	-1.86184	0.074493	-0.292947	0.110161	-0.768682	-0.213719	1.75168
-0.126998	0.80986	-2.0409	-0.545008	-0.1762	-0.293425	0.672005	-0.63366	2.33433
-0.489119	-0.0996177	0.869768	-0.10435	0.106159	1.28415	0.593469	-0.00654092	-2.15392
-0.92359	0.317357	-2.01264	-0.310204	-0.158723	0.147773	1.23379	-0.158634	1.86487
0.683035	0.564904	-0.894842	-0.136268	-0.214346	-1.70462	-0.546766	-0.350558	2.59946
0.354861	0.745576	-1.76465	0.18281	-0.230385	-0.992042	-0.537671	-0.51519	2.7567
-0.490943	-0.914822	2.04818	-0.0926883	0.214067	0.59473	0.583632	0.700756	-2.64291
-0.940858	0.786009	-0.220236	0.161527	0.215713	-0.470134	0.77933	-1.00172	0.69037
0.193586	-0.89448	-1.7267	0.236929	-0.0147181	-1.09603	-0.430515	0.909198	2.82272
-0.734564	-0.481937	1.06484	-0.205925	-0.281106	-0.168379	0.940489	0.763043	-0.896463
-0.486953	0.186614	-2.75832	-0.24302	0.0391565	0.0956469	0.729973	-0.22577	2.66268
-0.11437	-0.663622	0.736884	0.107523	-0.197547	0.262115	0.00684682	0.86117	-0.998999
0.266485	0.88522	0.913236	-0.0335888	0.0915441	-1.24666	-0.232896	-0.976764	0.333428
-0.841962	-0.183306	2.32357	-0.113448	-0.158174	-0.525572	0.955409	0.34148	-1.798
1.14217	-0.458888	0.966503	0.0601136	-0.00658407	-0.0467001	-1.20228	0.465472	-0.919803
-0.498713	0.124531	0.351252	0.51292	-0.139951	-1.05433	-0.0142071	0.0154202	0.703083
-1.04446	0.39722	0.835722	-0.145186	-0.255994	-0.679727	1.18964	-0.141226	-0.155995
-0.941762	0.0541554	1.0703	-0.198744	-0.321272	-1.12014	1.14051	0.267116	0.0498399
0.974059	-0.288153	0.290125	-0.00452647	-0.308542	0.354316	-0.969533	0.596695	-0.644442
-0.596619	0.949927	1.77368	-0.323087	-0.0972306	0.278823	0.919706	-0.852697	-2.05251
0.935224	0.0249733	0.337547	-0.0831454	0.383137	0.52447	-0.852078	-0.40811	-0.862017
-0.0217733	0.179442	-0.113479	0.42342	0.672184	0.144382	-0.401646	-0.851626	-0.0309023
-0.990888	0.333507	0.812047	-0.0424358	-0.557793	-0.318758	1.03332	0.224285	-0.493289
-0.651061	0.172055	-3.04736	-0.336966	0.161106	-0.233153	0.988027	-0.33316	3.28052
-0.656646	0.14433	1.35174	-0.0577767	0.536719	-0.42043	0.714422	-0.681049	-0.931307
-0.0675031	0.602856	2.49225	0.509547	-0.340746	0.0450953	-0.442044	-0.262109	-2.53735
0.452494	0.633505	2.30711	-0.058945	0.1768	-0.564948	-0.393549	-0.810305	-1.74216
-0.236057	0.127336	-2.51761	0.0856236	0.0899592	-0.737448	0.150434	-0.217295	3.25505
0.787138	0.255634	-1.78759	0.227622	-0.116306	-0.442115	-1.01476	-0.139327	2.2297
-0.808326	0.392606	-1.25308	0.203958	0.167799	-0.593953	0.604368	-0.560406	1.84703
-0.588503	0.238559	-1.04256	0.550743	-0.128765	-2.08204	0.0377601	-0.109794	3.1246
0.532483	1.0233	1.82618	-0.300145	0.121062	-0.0595904	-0.232338	-1.14436	-1.76659
-0.0499632	-0.27179	1.50354	0.0878283	0.347601	1.27214	-0.0378651	-0.0758112	-2.77568
0.573362	-0.543921	0.559331	-0.449295	-0.342496	-0.0353194	-0.124067	0.886417	-0.524012
0.52594	0.4906	-1.31991	-0.00850185	-0.316018	1.04455	-0.517438	-0.174582	0.275359
-0.176592	0.472981	-3.30261	-0.317036	0.146655	-0.381501	0.493628	-0.619636	3.68411
-0.0925633	0.660707	-0.048621	-0.184156	-0.0606732	-2.30438	0.276719	-0.600033	2.353
0.213251	-0.735909	-2.03084	0.0858784	-0.162804	-0.113972	-0.299129	0.898713	2.14482
-0.0329926	0.0478321	-0.524714	-0.596306	0.536135	0.118853	0.629298	-0.583967	0.405861
-0.18196	-0.971604	-0.629756	-0.302558	-0.0373727	-0.0603013	0.484518	1.00898	0.690057
-0.943867	-0.422278	2.07949	-0.180721	-0.0313172	0.111415	1.12459	0.453595	-2.19091
0.197999	0.916654	-0.0464443	0.0566708	0.112653	0.99903	-0.25467	-1.02931	-0.952586
-0.807438	0.248487	-1.4286	0.749589	0.0322559	-1.03302	0.0578491	-0.280743	2.46161
0.450638	0.430793	-0.715498	0.068186	0.0419886	1.80623	-0.518824	-0.472782	-1.09074
-0.088014	0.447216	-2.77723	-0.466009	0.172702	0.786575	0.554023	-0.619919	1.99066
0.0966055	-0.253076	-2.00261	0.348883	-0.515269	0.648088	-0.445488	0.768345	1.35452
0.527567	-0.657832	-1.79607	0.392967	-0.19772	0.668222	-0.920534	0.855552	1.12785
-0.916177	-0.465455	-2.53243	-0.650787	-0.119258	0.900204	1.56696	0.584713	1.63223
0.431488	-0.00878161	-3.11287	-0.127365	0.392917	-0.374647	-0.304122	-0.384135	3.48752
-0.385359	-0.487206	0.14121	0.377002	-0.302873	1.7937	0.00835691	0.790079	-1.93491
-0.776876	-0.491251	1.9227	0.350011	0.00946889	1.14006	0.426864	0.481782	-3.06276
-0.893177	-0.62534	-0.889105	0.197701	-0.168756	-0.370512	0.695475	0.794097	1.25962
-0.572811	-0.0158887	-2.67649	0.220162	-0.355444	-0.734329	0.352649	0.371332	3.41082
1.03632	0.404434	-1.53473	0.171743	-0.495716	0.132368	-1.20807	0.0912812	1.40236
-0.646522	0.705682	-1.0305	-0.275077	-0.220972	0.236915	0.921599	-0.48471	0.793585
0.146044	-0.0281155	0.881602	0.682985	-0.0515319	-1.13509	-0.829029	0.0796474	0.253489
-0.295252	0.0902105	-2.09785	-0.460642	-0.0774485	0.942693	0.755894	-0.0127619	1.15516
-0.114263	-0.122706	2.25436	-0.090763	0.379253	-0.0610856	0.205026	-0.256547	-2.19327
-0.899429	-0.243637	1.00793	0.0283733	0.581897	-0.272258	0.871056	-0.338261	-0.735668
-0.691913	-0.195503	-2.27312	-0.275663	-0.197892	0.387688	0.967575	0.393396	1.88544
-0.557999	0.758828	1.3599	-0.0778419	0.0790989	-0.436515	0.635841	-0.837927	-0.923385
0.576928	0.68337	2.31574	0.285618	0.101888	-0.676518	-0.862546	-0.785258	-1.63923
-0.777792	0.147705	1.26982	-0.084999	-0.398571	-0.547491	0.862791	0.250866	-0.722333
-0.487205	-0.561665	0.474865	-0.0622823	-0.0649295	0.564112	0.549488	0.626594	-1.03898
0.911611	-0.134967	0.905465	-0.0327947	-0.0391777	-1.79405	-0.878816	0.174145	0.88858
0.40673	-0.239687	2.79401	-0.117229	-0.0226541	0.750103	-0.289501	0.262341	-3.54411
0.730104	0.28865	-2.92722	-0.023698	0.18793	-0.130928	-0.706406	-0.476581	3.05814
0.448613	0.801113	-0.929991	0.305455	-0.411257	-1.05644	-0.754068	-0.389855	1.98643
-0.381437	0.501584	-2.36006	-0.455855	0.105079	1.35935	0.837292	-0.606663	1.00071
0.707867	0.796826	-1.01499	-0.181125	0.142992	0.718958	-0.526742	-0.939818	0.296032
0.526175	-0.157796	-2.9169	0.193353	0.307608	-0.457336	-0.719528	-0.149812	3.37423
-0.447667	0.730693	1.29724	-0.236917	-0.0863152	0.448922	0.684584	-0.644378	-1.74616
0.876685	-0.372125	-1.51787	0.0537543	-0.154396	0.787422	-0.930439	0.526521	0.730445
-1.00125	-0.111579	-0.694014	-0.0109723	0.477631	-0.0283461	1.01222	-0.366052	0.72236
-0.0362432	-0.656691	-2.50265	0.508197	-0.207246	-0.338295	-0.471954	0.863937	2.84095
0.678774	0.821516	-0.45376	-0.735314	0.0845685	0.680854	0.0565401	-0.906084	-0.227094
-0.278152	0.384279	-2.74931	-0.121515	-0.0493356	0.202588	0.399667	-0.334944	2.54672
-0.43734	1.14069	-1.03172	0.0769689	0.0197531	-0.0802871	0.360371	-1.16044	1.11201
-0.903165	0.218126	2.64736	-0.306816	-0.00806668	-1.31744	1.20998	-0.210059	-1.32992
-0.161553	0.0649417	1.85895	0.319788	0.490506	-0.0521891	-0.158235	-0.555447	-1.80677
0.103501	-0.536489	-1.50518	0.816418	0.271115	-0.200989	-0.91992	0.265374	1.70617
-0.371561	-0.609932	1.72977	0.241236	-0.281281	-0.537912	0.130325	0.891213	-1.19186
0.416418	-0.565973	2.2096	-0.173048	-0.230058	0.236751	-0.24337	0.796032	-2.44635
1.2408	-0.145543	0.647286	0.137014	-0.02076	0.295251	-1.37781	0.166303	-0.942537
-0.668427	0.227856	1.21151	-0.163991	-0.486398	-0.866335	0.832419	0.258541	-0.345171
-0.762965	-0.257191	-1.55069	-0.613912	0.338325	0.140296	1.37688	-0.0811339	1.41039
-1.05172	0.40494	-1.54945	-0.100211	0.218018	0.557272	1.15193	-0.622958	0.992183
1.07872	0.780427	0.1095	0.158057	-0.236395	-0.814615	-1.23677	-0.544032	0.705115
-0.486345	0.788522	-1.51781	-0.383536	-0.178114	0.787408	0.869881	-0.610408	0.730402
-1.22949	0.269333	-1.3694	-0.351228	-0.323656	1.26644	1.58072	0.0543229	0.102966
-0.41111	-0.721743	1.06337	-0.337015	0.0974426	0.882045	0.748125	0.6243	-1.94541
-0.282063	-0.647375	2.34478	0.468142	0.0736189	0.958053	-0.186078	0.573756	-3.30284
1.01759	0.191632	0.244692	0.101613	-0.309919	0.923878	-1.11921	0.118287	-1.16857
0.728804	-0.521849	1.17594	-0.200839	0.132443	1.72017	-0.527965	0.389407	-2.8961
0.385166	0.594476	-1.27067	-0.186409	0.0809646	-0.707352	-0.198756	-0.67544	1.97802
-0.407874	0.526416	-2.81322	-0.358294	-0.279343	0.135001	0.766169	-0.247072	2.67822
0.644172	0.125863	-2.09923	0.316037	0.201573	2.07099	-0.960209	-0.327436	0.0282367
0.446577	0.653023	-1.79196	-0.442439	0.142	-0.734049	-0.00413762	-0.795023	2.52601
0.224853	-0.0366914	0.951131	0.690907	0.418866	1.26654	-0.91576	-0.382175	-2.21767
0.0645512	0.0160307	-3.28755	-0.141848	0.125471	-0.413517	0.0772965	-0.141502	3.70107
0.750921	-0.0115309	-3.35773	0.412936	0.342869	-0.751283	-1.16386	-0.331338	4.10901
-0.369572	-0.562347	0.671674	-0.477897	-0.231114	-2.33861	0.847469	0.793461	1.66693
-0.916081	0.456976	0.450343	0.309495	0.215336	0.588665	0.606586	-0.672311	-1.03901
0.324785	-0.60098	2.41578	0.610502	0.131881	0.705859	-0.935287	0.469099	-3.12164
-0.455725	0.300537	2.59682	-0.0336945	-0.163262	0.242501	0.48942	-0.137275	-2.83932
0.172359	0.749698	-1.70489	-0.181421	0.0750412	-0.788671	0.00906252	-0.824739	2.49356
-0.107831	-0.873061	1.49933	-0.437529	-0.248875	-0.781812	0.54536	1.12194	-0.717516
-0.433476	0.0218648	2.9136	-0.136404	0.500775	-0.834079	0.56988	-0.522639	-2.07952
-1.0384	-0.074934	-0.38784	-0.0628796	0.352002	0.0383534	1.10128	-0.277068	0.349486
-0.479158	-0.622486	0.78085	0.666592	-0.310732	-1.34946	-0.187434	0.933217	0.568614
0.764988	0.160619	-1.87351	0.166181	-0.345557	-0.289535	-0.931169	0.184938	2.16305
-0.628261	0.174041	1.39138	-0.711704	-0.29092	-0.0440238	1.33997	0.116879	-1.34736
0.279552	0.869226	-2.03751	0.596997	-0.267808	0.0246624	-0.876549	-0.601418	2.01285
-0.00382718	-0.102362	-3.53262	0.0306865	0.244958	-0.456149	-0.0268593	-0.142596	3.98877
-0.942141	-0.3437	-1.2259	-0.186533	0.099617	1.24304	1.12867	0.244083	-0.0171405
0.0822613	0.913587	-1.16001	0.278803	-0.00289833	-0.834677	-0.361064	-0.910689	1.99469
0.544983	0.812951	-1.75899	0.545705	-0.049094	-0.00216202	-1.09069	-0.763857	1.76115
0.560282	-0.131436	2.0245	0.162612	0.211346	-0.183757	-0.722894	-0.0799095	-1.84074
0.199885	0.52828	1.63077	0.255878	0.118032	-0.823379	-0.455763	-0.646312	-0.807392
0.538558	0.760438	-1.39027	0.246193	-0.0469945	0.723386	-0.784751	-0.713444	0.666887
-0.228373	-0.867666	-1.46241	-0.247429	-0.0964437	0.231419	0.475803	0.96411	1.23099
0.235381	-0.865372	0.510705	0.160978	-0.150867	-0.155982	-0.396359	1.01624	-0.354723
0.524445	0.0689273	2.36283	-0.0776692	0.0487021	0.457579	-0.446776	-0.117629	-2.82041
-1.13717	0.105536	-0.591074	0.0461198	0.174551	0.811274	1.09105	-0.280087	-0.2202
0.726825	0.441225	-1.26338	-0.0189719	0.480879	0.0467899	-0.707853	-0.922104	1.21659
0.500243	0.7793	-1.7394	-0.292213	-0.25684	-1.62697	-0.20803	-0.522459	3.36637
-0.183952	0.21594	2.6463	0.1047	-0.281574	0.264795	0.0792524	0.0656343	-2.91109
-0.593821	-0.441444	2.71356	-0.185663	0.482801	-1.39775	0.779485	-0.0413573	-1.31581
-0.567764	-0.843883	0.0156356	0.156984	0.414043	-0.235637	0.41078	0.42984	0.220001
0.574992	0.475218	-2.33426	0.027547	-0.00711712	-0.715631	-0.602539	-0.468101	3.04989
0.459585	-0.667442	1.97724	-0.251162	-0.178357	0.403092	-0.208423	0.845799	-2.38033
0.840535	-0.27629	-0.207162	-0.116631	-0.242397	0.983183	-0.723904	0.518687	-0.776021
-0.789766	0.0555533	2.07336	0.0996889	-0.374931	-0.112778	0.690077	0.319378	-1.96058
1.0015	0.527598	0.347183	-0.2959	0.251917	1.10271	-0.705603	-0.779514	-1.44989
-0.611751	0.0601788	2.63555	0.398461	0.247482	0.425366	0.21329	-0.307661	-3.06092
0.687439	-0.552323	1.11328	-0.0809398	-0.00643022	0.80817	-0.606499	0.558754	-1.92145
-0.841514	0.0617946	-0.219513	0.130809	-0.113192	-1.16078	0.710705	0.0513978	1.38029
0.0371965	-0.214739	-2.1231	0.0977297	-0.440543	0.25166	-0.134926	0.655281	1.87144
0.870218	-0.263946	-2.22558	-0.117781	-0.27556	-0.866697	-0.752437	0.539506	3.09228
-0.417412	0.388585	1.32528	-0.507939	0.0831139	-1.79565	0.925352	-0.471699	0.470368
0.871814	-0.102916	-0.537476	0.241424	-0.245617	-0.689769	-1.11324	0.348533	1.22725
0.679346	0.59122	-1.08724	-0.540485	-0.538538	0.792097	-0.138861	-0.0526819	0.29514
0.929672	0.514117	1.9926	-0.586113	0.196706	-0.358976	-0.34356	-0.710823	-1.63363
0.731373	-0.310973	-0.727992	-0.0173151	0.363017	-0.352635	-0.714058	-0.0520439	1.08063
0.474499	-0.878603	-0.356396	0.362615	-0.0539812	-0.244813	-0.837114	0.932584	0.601209
-0.457294	0.631706	-0.781516	0.0645429	0.125451	1.43479	0.392751	-0.757157	-0.65327
0.30571	0.777019	1.42464	0.17849	-0.0530255	-0.132879	-0.4842	-0.723993	-1.29176
-0.537224	0.873053	-0.597557	0.238374	-0.158895	-2.11352	0.298849	-0.714158	2.71107
-1.03714	-0.207016	0.493365	0.0969279	0.398817	0.239763	0.94021	-0.191801	-0.733128
-0.651639	-0.279206	1.97472	-0.453883	0.374648	-1.37585	1.10552	-0.0954423	-0.598873
-0.143415	1.01303	0.296431	-0.197787	-0.0412911	0.60597	0.341201	-0.971737	-0.902401
0.808284	-0.591262	-0.961187	0.173624	0.30367	-0.992595	-0.981908	0.287592	1.95378
0.769376	-0.585115	0.722346	0.0905592	0.0471262	-0.310091	-0.859935	0.537989	-0.412255
-0.29025	0.98924	-0.0891749	0.523383	-0.00583808	0.0228959	-0.233133	-0.983402	0.066279
0.939414	-0.2161	2.2148	0.114168	-0.363754	-0.291791	-1.05358	0.579854	-1.923
0.183834	0.233873	0.142084	0.742684	-0.663637	-0.806519	-0.926519	0.429764	0.664435
-0.56	0.34631	2.26677	0.26809	0.224553	0.267461	0.291911	-0.570863	-2.53424
-0.652104	-0.333674	-1.70106	-0.314051	-0.103701	0.39926	0.966155	0.437375	1.3018
0.102049	-0.471968	2.81577	-0.297616	0.146286	0.500071	0.195567	0.325682	-3.31584
-1.01954	-0.164774	-2.47896	-0.0396556	-0.0133604	-0.793093	1.0592	0.178134	3.27205
0.411164	0.747703	-1.93284	0.351518	-0.12567	0.18213	-0.762681	-0.622033	1.75071
-0.547941	0.623702	-1.86328	0.616263	0.275781	-1.11557	-0.0683217	-0.899483	2.97884
0.606971	-0.0780734	-2.27876	-0.207148	0.222202	-1.11095	-0.399823	-0.144129	3.38971
1.16212	0.185657	-1.10389	0.0439747	-0.0705365	-1.30017	-1.2061	-0.11512	2.40406
0.273307	-0.0927182	2.62059	-0.349593	-0.591977	-0.365706	0.0762865	0.684695	-2.25488
-0.592131	-0.351676	-1.52479	0.225919	0.253623	-1.71769	0.366212	0.0980521	3.24248
-0.635135	0.625666	-1.63023	-0.230025	-0.187846	0.179732	0.86516	-0.437819	1.4505
0.292672	-0.575268	0.225985	-0.419862	-0.193984	-0.38874	0.12719	0.769251	0.162755
0.350934	-0.806393	-0.484852	0.115565	-0.0976881	0.452435	-0.466498	0.904081	0.0324164
-0.0145907	0.0505553	0.305406	0.0383373	0.792458	-1.42928	-0.0237466	-0.843013	1.12387
-0.460346	0.793907	-1.17466	-0.0665407	0.0740591	-1.58194	0.526887	-0.867966	2.75661
-0.823325	-0.05664	-1.55725	0.0339641	-0.0841567	-1.0438	0.789361	0.140797	2.60105
-0.848553	-0.030738	-0.357005	0.733889	-0.235228	0.63203	0.114664	0.265966	-0.275025
-0.687304	-0.283917	1.73756	0.480842	0.0777606	1.00673	0.206462	0.206157	-2.74429
0.95241	-0.121209	-2.67888	-0.265934	-0.0554061	-1.72893	-0.686476	0.176615	4.40781
0.236826	-0.774372	-2.69456	0.277837	-0.196133	0.138501	-0.514663	0.970505	2.55606
0.967879	0.313849	-1.27347	0.313589	-0.140164	-0.254097	-1.28147	-0.173685	1.52756
0.492649	-0.122939	2.40288	-0.543069	0.0170217	0.520855	0.0504206	0.105918	-2.92373
0.826054	0.523857	-1.59237	0.0683382	0.152403	-0.121237	-0.894392	-0.67626	1.71361
0.803623	-0.166987	-1.66101	-0.124229	-0.600586	0.514599	-0.679394	0.767573	1.14641
-0.357383	0.0166882	-3.35401	0.522427	-0.336259	-0.579596	-0.165045	0.31957	3.9336
-1.38176	0.409237	0.776003	-0.189928	0.240638	-1.04695	1.57168	-0.649875	0.270948
-0.0843005	0.170946	2.94277	-0.240981	-0.446245	-0.255296	0.325282	0.275299	-2.68747
0.37768	0.914465	-1.63206	0.484683	0.0436884	-0.0893684	-0.862364	-0.958153	1.72143
-0.695271	0.812667	1.00445	0.0844985	0.0534509	0.380457	0.610773	-0.866118	-1.38491
0.405138	-0.504881	-2.04168	0.0809398	-0.0975701	-0.845413	-0.486078	0.602451	2.88709
0.140539	-0.888055	1.75946	0.113799	0.0217432	0.070045	-0.254338	0.866312	-1.82951
-0.607019	-0.147515	2.77594	-0.132941	-0.353906	-0.146889	0.73996	0.50142	-2.62905
-1.10711	0.0441349	1.77047	-0.231478	-0.108839	-0.952676	1.33859	0.064704	-0.817796
0.722879	-0.690787	-0.1458	-0.270707	-0.364899	0.160572	-0.452172	1.05569	-0.0147717
-0.688457	-0.439524	1.28405	-0.0761432	-0.196528	-1.08206	0.7646	0.636052	-0.201992
-0.421353	0.632687	2.33688	0.03402	0.0978409	0.530732	0.387333	-0.730528	-2.86761
0.496159	0.381771	0.743502	0.260179	-0.0133856	-2.0863	-0.756338	-0.368385	1.3428
0.870905	-0.0629201	-1.62162	-0.0164524	0.489493	0.310558	-0.854452	-0.426573	1.31107
0.194015	-0.0314686	0.71986	0.150116	-0.348625	1.05783	-0.344131	0.380093	-1.77769
