-0.216404	0.121513	3.55412	1.21131	0.579655	0.0499846	-0.994904	-0.701169	-3.6041
1.49819	0.314929	0.88543	0.0305552	-0.0967784	-0.415647	-1.52875	-0.218151	-0.469783
-0.532569	0.103528	-3.32881	-0.53469	-0.145874	0.587617	1.06726	0.0423455	2.74119
0.825519	-0.784685	-1.36566	0.124072	-0.0493222	-0.612053	-0.949591	0.834008	1.97771
-1.21689	0.391534	0.517843	0.599501	0.437292	-0.606215	0.617386	-0.828826	0.088372
-0.884832	0.624446	-0.366372	-0.0855987	-0.0908987	-0.543461	0.97043	-0.533548	0.909833
0.881725	0.853709	-0.370127	-0.193919	0.376789	1.18823	-0.687806	-1.2305	-0.818103
-0.873458	0.348806	0.344976	-0.130573	0.418148	0.605659	1.00403	-0.766954	-0.950634
0.15422	-1.32066	-0.937489	-0.428142	-0.265477	1.09679	0.273922	1.58614	-0.159296
0.971943	-0.0473568	1.93045	-0.291352	0.0380761	1.77477	-0.680591	0.00928073	-3.70522
0.0249051	-0.872215	1.49013	0.421106	-0.140133	-1.00463	-0.446011	1.01235	-0.485504
-0.406173	0.364609	3.04087	-0.403392	-0.173687	-0.115083	0.809565	-0.190922	-2.92579
0.30971	0.176224	2.90271	0.400987	-0.423851	-0.389501	-0.710696	0.247627	-2.51321
-1.19673	0.229691	0.388803	-0.0682987	-0.0724291	-0.0828845	1.26503	-0.157262	-0.305919
0.442233	-0.66624	-2.4499	0.516714	0.105546	0.0799697	-0.958947	0.560694	2.36993
-0.817639	-1.05419	0.102359	-0.156865	-0.116755	-0.702329	0.974504	1.17094	0.59997
0.852334	0.540505	0.159766	-0.485912	0.255526	-1.35821	-0.366422	-0.796031	1.19844
0.175626	-0.0089078	-0.0495318	0.411205	0.705774	0.37968	-0.586831	-0.696867	-0.330148
-0.562375	-1.13432	0.926242	0.382923	-0.429615	-0.423989	0.179452	1.56394	-0.502253
-0.943635	-0.705864	-0.135891	-0.320679	0.208117	1.60641	1.26431	0.497747	-1.47052
-0.672421	-0.136968	-2.81246	-0.266868	0.478622	-0.372258	0.939289	-0.341654	3.18472
0.634741	-0.840119	2.3816	-0.283462	0.0473224	0.771324	-0.351279	0.792796	-3.15292
0.550773	-0.817297	-2.34916	-0.292601	-0.126251	-1.37129	-0.258172	0.943549	3.72045
-0.948764	0.634687	-0.269693	-0.318611	-0.0872841	-0.591205	1.26737	-0.547403	0.860897
-0.99978	-0.332708	2.92632	0.452803	0.251004	1.07594	0.546977	0.0817044	-4.00226
-0.877745	0.221186	-2.93261	0.0841357	0.0339916	-0.449688	0.793609	-0.255178	3.3823
-0.899652	0.143025	1.57346	0.0407493	0.251682	-0.567382	0.858903	-0.394707	-1.00608
0.471094	-0.604164	-1.23269	0.345685	0.482967	-0.16416	-0.816779	0.121196	1.39685
0.479437	-0.972161	0.983951	-0.178868	-0.222328	0.753311	-0.300569	1.19449	-1.73726
0.24226	0.729698	-1.39018	0.470232	-0.229398	0.354965	-0.712492	-0.5003	1.03522
0.603242	-1.05068	-1.61326	0.0925061	-0.405987	0.539962	-0.695748	1.45666	1.07329
0.0292853	1.23519	0.569992	-0.677802	-0.0656474	1.30469	0.648516	-1.16954	-1.87468
0.0740772	0.72337	-2.89412	-0.857241	-0.0761258	-0.888024	0.783164	-0.647244	3.78214
0.493997	-0.472265	2.93436	0.440563	0.160451	0.343875	-0.93456	0.311814	-3.27824
-0.537341	0.655459	2.04735	-0.285846	-0.171574	0.643147	0.823186	-0.483885	-2.6905
-0.886202	-0.0572275	1.99962	0.104944	-0.379759	0.992006	0.781258	0.436987	-2.99163
-0.922266	0.169257	-1.58939	0.485231	0.354972	0.46657	0.437035	-0.524229	1.12282
-0.311931	-0.539576	3.1957	0.781471	-0.0448151	0.0792783	-0.46954	0.584392	-3.27497
-0.346869	-0.553986	-3.7348	0.555604	0.165315	-0.333394	-0.208735	0.388671	4.0682
-0.106405	-0.95442	-1.52281	0.891072	0.239923	-0.363767	-0.784667	0.714497	1.88658
0.33431	0.539256	0.730453	0.474436	-0.416891	-0.374423	-0.808746	-0.122366	-0.35603
0.165942	-0.599028	-3.17622	0.492713	-0.201768	-0.368444	-0.658655	0.800796	3.54466
0.237164	-1.19063	-0.074491	-0.575048	-0.324203	-0.469587	0.337885	1.51484	0.544078
0.543235	1.01907	-0.399203	0.491538	-0.190394	-0.600073	-1.03477	-0.828676	0.999276
-0.865768	-0.992161	1.62129	-0.409124	-0.0178257	-0.111974	1.27489	1.00999	-1.50932
-1.00916	-0.0575244	-2.24948	-0.329522	-0.117256	0.363625	1.33869	0.17478	1.88585
0.626746	-0.332242	-3.06276	-0.253956	-0.231638	-0.200811	-0.372789	0.563881	3.26357
-0.66947	-0.880624	-0.743471	-0.472529	-0.143879	0.827059	1.142	1.0245	-0.0835883
0.207804	0.425186	-2.87211	-0.845771	0.0966145	-0.145483	0.637968	-0.521801	3.01759
-0.489545	-0.320688	-3.86086	0.961697	-0.238953	0.0638535	-0.472152	0.559641	3.79701
0.569492	-0.82535	0.941596	-0.173792	-0.434262	-0.768383	-0.395701	1.25961	-0.173213
-0.241355	1.00469	1.70648	0.17419	0.175939	0.409151	0.0671651	-1.18063	-2.11563
-0.302366	0.389881	-0.776922	-0.438618	-0.474845	-1.84615	0.740983	0.0849639	2.62307
0.724635	-0.630502	2.23126	-0.282213	0.0383678	1.24493	-0.442422	0.592134	-3.47619
-0.131346	-0.974163	-1.83441	-0.378958	0.269171	-0.872518	0.510305	0.704992	2.70693
-0.267247	-1.05965	3.05497	0.187407	0.0286305	1.20016	0.0798408	1.03102	-4.25512
0.256617	-0.418533	-3.13068	-0.0215629	-0.520915	-0.00669548	-0.235054	0.939449	3.13737
-1.51586	-0.385592	0.0948382	0.0473201	-0.309873	0.550017	1.46854	0.695465	-0.644855
1.39387	-0.0211405	-1.90043	-0.288299	-0.324944	1.15244	-1.10557	0.346084	0.747985
-0.529612	-0.784116	1.17131	-0.1535	-0.0205624	-0.642396	0.683112	0.804679	-0.528917
0.327498	-0.496368	-3.15074	-0.0982373	0.0730164	-1.01138	-0.229261	0.423352	4.16212
0.301721	-0.759231	-0.775609	0.742059	0.13702	0.8433	-1.04378	0.62221	-0.0676911
0.682988	-0.773635	-1.47856	0.526399	0.0860978	0.927628	-1.20939	0.687538	0.550929
0.541697	0.0984689	-1.86893	0.585276	0.0986049	-1.00266	-1.12697	-0.197074	2.87159
-0.59539	-0.853478	-0.243502	-0.0467142	-0.114276	0.477313	0.642104	0.967754	-0.233811
0.498735	0.0438693	2.16621	0.262379	-0.309827	-0.434452	-0.761114	0.265958	-1.73176
-0.134154	-0.779614	-1.27196	0.99751	0.226457	-0.059134	-0.863357	0.553157	1.3311
-0.415844	0.848296	2.7513	-0.68196	-0.2579	-0.170065	1.0978	-0.590395	-2.58123
0.152618	-1.01215	0.861431	-0.34652	-0.0295517	0.803726	0.193902	1.0417	-1.66516
0.593723	0.541679	0.838626	-0.0819338	0.0345371	0.682217	-0.51179	-0.576216	-1.52084
-0.0915145	0.975925	1.62906	-0.623829	-0.0939299	0.677116	0.715344	-0.881995	-2.30617
1.04577	0.0436111	-1.45415	0.120084	0.326885	0.780036	-1.16585	-0.370496	0.674116
1.13602	-0.0144159	2.2312	-0.280858	-0.584514	-0.300025	-0.855163	0.59893	-1.93118
0.166078	1.888	-1.8156	-0.793399	-0.0457911	1.46796	0.627321	-1.84221	0.347634
0.214149	-1.04979	2.44741	-0.323125	-0.333397	0.318667	0.108976	1.38319	-2.76608
-0.242277	-0.875072	0.501673	-0.154702	-0.442202	0.199272	0.396979	1.31727	-0.700946
-0.8518	-0.309838	2.22486	-0.550723	-0.0321273	-0.785833	1.40252	0.341965	-1.43903
-1.50896	-0.210168	-0.263321	-0.233631	-0.0175267	-0.776159	1.74259	0.227695	1.03948
-0.771162	-0.965477	0.0130807	0.634597	-0.456169	0.68866	0.136565	1.42165	-0.701741
1.15313	0.0347606	-0.493677	-0.105179	-0.0576445	-1.87361	-1.04795	0.0228839	2.36729
-0.264622	-0.340795	-0.501586	-0.28269	0.402896	-1.5072	0.547312	-0.062101	2.00879
0.010966	0.280182	-0.0754489	-0.0483464	0.337082	-2.65192	0.0373804	-0.617264	2.72737
-0.477099	-0.51371	2.27437	-0.30171	-0.160816	-0.667672	0.778808	0.674526	-1.6067
1.08906	0.044289	-1.92049	-0.0671838	0.291456	-0.769441	-1.02188	-0.335745	2.68993
-0.90048	-0.520728	-2.10886	0.33298	-0.00332465	-1.00903	0.5675	0.524053	3.1179
-0.120895	-0.483642	2.83464	-0.543064	0.298248	0.371145	0.663959	0.185394	-3.20578
-0.0949134	0.802658	2.89782	-0.180633	0.0218128	0.529483	0.275546	-0.824471	-3.4273
0.181318	0.791122	0.534688	0.359096	-0.383176	-0.469826	-0.540414	-0.407946	-0.0648616
1.36104	-0.670267	-0.661319	-0.3268	-0.266652	-0.908254	-1.03424	0.936919	1.56957
-0.218584	-0.506933	-2.8808	-0.0170136	-0.443497	0.527717	0.235597	0.95043	2.35308
-1.12833	0.613812	-0.363834	0.113334	0.374995	-1.04175	1.015	-0.988807	1.40559
-0.655868	0.639543	1.93696	-0.435437	-0.278362	0.339746	1.09131	-0.361181	-2.27671
-0.382277	-0.933982	-0.315323	-0.538905	0.0690819	-0.00998993	0.921181	0.8649	0.325313
-0.290253	-0.831347	-0.701696	0.849522	0.0360178	0.109624	-0.559269	0.795329	0.592073
0.558496	-0.918016	-1.55413	-0.456777	-0.305697	-0.299376	-0.101719	1.22371	1.8535
-1.13855	-0.798163	0.403853	0.592507	-0.220241	0.296988	0.546039	1.0184	-0.700841
-0.372668	-0.0177425	3.36356	-0.108625	-0.575817	-0.00665213	0.481294	0.593559	-3.3569
-0.526571	0.492592	-2.55695	0.103881	0.38704	0.627476	0.42269	-0.879632	1.92947
-0.331533	-0.655191	0.852728	-0.904108	-0.109435	-0.447489	1.23564	0.764626	-0.405239
-0.0993954	0.0181373	0.335055	0.882028	0.131164	-1.04639	-0.782632	-0.149301	0.711336
-0.807535	-0.286571	-2.95994	-0.288857	0.333272	0.492428	1.09639	-0.0467002	2.46751
0.880463	0.933197	-1.67888	-0.410198	-0.283241	-0.666789	-0.470265	-0.649956	2.34566
-0.250031	0.939608	1.83912	-0.142476	0.219619	0.293553	0.392506	-1.15923	-2.13267
-0.664958	-0.232154	0.502367	-0.327249	-0.45993	-0.381317	0.992208	0.692084	-0.12105
0.0247184	-1.1262	0.160216	-0.288231	0.0269977	-1.77979	0.263512	1.0992	1.61957
0.215667	1.85789	1.36111	0.695588	-0.420612	-1.5984	-0.911255	-1.43728	0.237297
-0.504282	-0.461671	-3.91887	0.212961	0.372131	-1.57302	0.29132	0.0895403	5.49189
-0.149943	-0.883589	-3.60796	-0.106384	-0.574415	1.10021	0.256327	1.458	2.50775
0.240911	0.28261	-3.01309	0.162035	-0.14714	-0.0517429	-0.402946	-0.13547	3.06483
-1.09745	0.254529	0.133894	-0.712851	-0.415933	-0.814571	1.8103	0.161404	0.680677
0.16886	-0.192575	0.711639	1.14228	0.186123	-1.60359	-1.31114	0.00645265	0.891948
0.285734	0.663609	-2.5778	-0.606862	-0.370822	-1.55627	0.321129	-0.292787	4.13408
-0.326229	0.143868	-2.97173	0.228931	0.428235	0.0890056	0.0972976	-0.572102	2.88272
0.638213	-0.0340728	-3.45178	0.134209	0.0703615	0.113079	-0.772422	-0.0362887	3.3387
0.346633	0.839243	2.19743	0.572157	-0.260873	-0.163619	-0.91879	-0.57837	-2.03381
1.00896	0.478412	-1.6853	0.0802016	0.0136585	0.342235	-1.08916	-0.492071	1.34307
0.0469064	0.625461	1.54155	0.603942	-0.214324	1.01119	-0.650848	-0.411138	-2.55274
-0.325021	0.927029	0.469863	-0.519931	0.0892657	-0.365116	0.844953	-1.01629	-0.104747
-0.774592	0.226384	0.0178531	-0.00607341	-0.700126	-1.02323	0.780666	0.473742	1.00538
0.0734513	0.770987	-2.36817	-0.115953	-0.0414421	-0.822112	0.0425022	-0.729545	3.19028
0.408019	-0.189182	2.5138	0.253962	0.582992	0.284816	-0.661981	-0.39381	-2.79861
-0.383541	-0.626781	-2.09816	-0.436905	-0.437264	-0.400512	0.820445	1.06404	2.49867
0.736837	-0.329958	3.65078	0.376609	0.414362	0.237307	-1.11345	-0.0844044	-3.88809
0.698924	-0.539752	-0.0767165	0.125802	-0.0658236	-0.759094	-0.824726	0.605576	0.835811
1.22814	2.61522	2.41513	-0.0901535	-0.234682	-1.08317	-1.13799	-2.38054	-1.33197
0.664806	-0.349279	-3.33658	0.46618	-0.0939844	0.603915	-1.13099	0.443264	2.73266
0.3586	-1.21046	0.844461	-0.147977	-0.0173761	-0.142118	-0.210623	1.22784	-0.702343
0.357217	-0.926282	-0.253288	-0.0633926	-0.066903	-1.24098	-0.293825	0.993185	1.49427
0.424454	0.0494279	2.42284	-0.117368	-0.401063	-0.527875	-0.307086	0.351635	-1.89497
-0.354605	0.971576	-1.22653	-0.387838	0.0928775	-0.374974	0.742443	-1.06445	1.6015
0.141686	-1.08158	0.508236	-0.467939	-0.0901422	0.450263	0.326254	1.17172	-0.958499
0.313935	-0.211461	2.64401	-0.341007	-0.388319	-0.222728	0.0270726	0.59978	-2.42128
-0.177345	-1.10467	-0.983393	0.240165	-0.249989	-0.0554242	-0.06282	1.35466	1.03882
-1.17284	-0.00796669	-2.34347	-0.0377005	-0.108274	0.583211	1.21054	0.11624	1.76026
0.301949	0.522985	-1.09726	0.0619391	-0.151376	-0.938389	-0.363888	-0.371609	2.03565
-0.954061	0.237807	2.09262	-0.472289	-0.131388	-0.69578	1.42635	-0.106419	-1.39684
0.263042	-1.0671	-0.261321	-0.415191	0.116826	-1.67195	0.152149	0.950278	1.93327
-0.327305	-0.179513	3.36729	-0.162336	0.532149	-0.269397	0.489642	-0.352635	-3.0979
0.45588	-0.861761	-1.19048	-0.635907	-0.413565	0.316694	0.180026	1.27533	0.873783
0.248074	-0.600959	-0.12212	0.286156	0.757197	-0.276228	-0.53423	-0.156239	0.398348
1.89046	-0.237758	0.288696	0.243272	0.487912	-0.782288	-2.13373	-0.250154	0.493592
-0.874059	0.457953	-2.77068	0.44268	0.4609	-0.688826	0.431379	-0.918853	3.45951
-0.0361685	1.19228	-0.171669	0.730855	0.021176	0.59944	-0.694687	-1.21346	-0.427772
-0.0128483	-0.521051	3.16681	0.0612739	-0.0245644	0.712708	-0.0484255	0.545616	-3.87952
0.284322	1.43983	-0.471503	0.12523	0.157103	0.909685	-0.409552	-1.59693	-0.438182
0.663933	0.187053	-3.25175	0.0143608	0.551944	0.425246	-0.678294	-0.738997	2.8265
0.173205	1.33061	2.0946	-0.271834	0.0327763	0.223478	0.0986288	-1.36338	-2.31808
0.0657981	0.975541	-2.86123	-0.216378	-0.235169	-1.44557	0.15058	-0.740371	4.3068
0.285779	-0.75804	3.54567	0.876992	0.173064	-0.561142	-1.16277	0.584976	-2.98453
-1.22844	0.618126	-0.926758	0.153001	0.484179	0.0508002	1.07544	-1.10231	0.875958
-0.639115	1.07581	-0.548809	-0.093895	0.187817	0.216205	0.73301	-1.26363	0.332604
-0.144054	0.0392634	3.34049	-0.860919	0.0186884	0.361275	1.00497	-0.0579518	-3.70176
0.484603	0.669069	-2.78744	-0.325943	0.170013	-0.729995	-0.15866	-0.839082	3.51744
-0.368812	-0.343607	-2.21356	0.0417611	-0.447816	-0.0855969	0.327051	0.791423	2.29916
0.23488	-0.508599	-2.98729	-0.614652	-0.10533	-1.1268	0.379772	0.613929	4.11409
-0.0696903	0.0102697	3.06155	-0.120618	0.361743	0.171598	0.190308	-0.372012	-3.23315
1.14067	-0.255497	-0.476382	0.570003	0.658002	0.143443	-1.71067	-0.402505	0.33294
-0.0273618	0.709102	-2.6722	0.309368	0.263378	0.0162339	-0.282006	-0.97248	2.65596
-0.118962	0.318844	1.51399	-0.266271	0.422598	-1.14793	0.385232	-0.741441	-0.366054
0.265118	0.925951	2.2279	-0.690937	-0.152876	0.646532	0.425819	-0.773076	-2.87443
-0.773428	-0.467734	-2.05877	9.68462e-005	-0.73457	0.41704	0.773331	1.2023	1.64173
1.26289	0.10745	-0.862133	-0.134142	-0.0899443	0.409621	-1.12874	-0.0175061	0.452512
0.46826	0.823289	2.55028	0.641286	-0.0161902	0.564913	-1.10955	-0.807098	-3.11519
-1.08221	0.462087	-1.21441	-0.000247159	0.502658	0.56156	1.08246	-0.964745	0.652851
0.0662132	-0.813169	-2.43878	-0.310822	-0.320944	0.506904	0.244609	1.13411	1.93187
-0.878291	0.074457	-3.61015	-0.0760147	0.118158	0.75162	0.954306	-0.192615	2.85853
1.01419	-0.211431	-2.56369	0.195827	0.060749	-0.160372	-1.21001	0.150682	2.72407
0.219669	1.17192	-1.01929	-0.204555	-0.0133774	-0.525774	-0.0151141	-1.15855	1.54506
-0.749128	0.757686	0.32126	-0.409143	-0.397031	1.65187	1.15827	-0.360655	-1.97313
-0.72151	-0.141457	-2.60738	0.267369	0.126917	-1.18603	0.454141	0.0145401	3.79341
1.46399	0.398416	3.16679	-0.274934	-0.262874	0.712733	-1.18906	-0.135542	-3.87952
-0.311716	0.544329	-1.60241	0.0738884	0.435619	1.54513	0.237828	-0.979948	0.0572824
-0.692381	-0.333653	-2.82113	0.141574	-0.295477	-0.81214	0.550807	0.62913	3.63327
-0.0165817	-0.91376	-0.445673	-0.328488	0.0064085	-0.334203	0.345069	0.907352	0.779876
0.0766817	-0.921082	-1.58453	0.744404	0.0911805	-0.137356	-0.821086	0.829902	1.72189
-0.0608735	1.03283	-1.38205	-0.066901	0.34395	0.510463	0.127775	-1.37678	0.871591
-0.111441	-0.802076	-0.46935	0.000786773	-0.334158	-0.237362	0.110654	1.13623	0.706713
-0.0406574	0.682173	1.60884	0.783081	-0.0538691	0.904283	-0.742424	-0.628304	-2.51312
-0.604449	0.905319	-1.21818	-0.0950555	0.199991	-0.342443	0.699504	-1.10531	1.56063
-0.453505	1.04077	2.21453	-0.352159	-0.00153957	0.461742	0.805664	-1.03923	-2.67627
-0.0563369	-0.898298	-1.88415	0.445178	0.160328	1.04541	-0.388841	0.73797	0.838733
0.388987	0.408037	-1.2283	0.128659	0.255655	-1.06943	-0.517646	-0.663692	2.29773
-0.568986	-0.534249	3.25327	-0.0649532	0.253991	0.132816	0.63394	0.280258	-3.38609
0.15055	-0.687842	-3.02221	0.423254	0.165569	-0.591734	-0.573804	0.522273	3.61395
1.19143	-0.60253	0.368559	-0.392415	-0.490096	0.678672	-0.799019	1.09263	-1.04723
-1.0015	-0.569033	-0.214364	0.309323	-0.167317	-1.34459	0.692172	0.73635	1.55895
-0.225133	0.0983839	-3.42292	-0.0354812	-0.549192	-0.484383	0.260615	0.450808	3.9073
-0.0586204	-0.303692	-1.89291	0.625955	0.365547	-1.35794	-0.567335	-0.0618544	3.25085
-1.18783	0.317661	-0.364243	-0.048412	0.166869	-1.53752	1.23625	-0.48453	1.90176
-0.216404	0.964969	1.18359	0.323397	0.0922337	-1.29583	-0.106993	-1.0572	0.112239
-0.53846	-0.809365	2.36168	-0.202444	-0.180938	-0.0796264	0.740903	0.990304	-2.28205
0.116927	1.54136	-0.35629	0.433578	0.0365496	-0.22056	-0.550505	-1.57791	0.57685
0.852929	-0.469657	2.77968	0.157975	-0.324932	-0.600569	-1.0109	0.794589	-2.17911
-0.414301	-0.426546	0.771231	0.16498	0.645952	-0.262182	0.249321	-0.219406	-0.509049
0.332703	-0.890477	2.5865	0.0813286	-0.227872	0.379061	-0.414032	1.11835	-2.96556
0.96709	-0.469327	-0.551456	-0.239888	-0.524106	-1.13179	-0.727202	0.993433	1.68325
1.54145	1.05409	1.81356	-0.921078	-0.16313	0.883341	-0.62037	-0.890955	-2.69691
-0.890387	-0.851021	-0.156976	0.141079	-0.238055	0.786965	0.749308	1.08908	-0.629989
-0.75044	-0.382788	2.05134	-0.226261	-0.0308363	-0.687042	0.976702	0.413624	-1.3643
-0.783652	0.580566	1.46126	-0.0814578	-0.289831	0.389625	0.86511	-0.290735	-1.85088
0.374326	-0.401392	0.107952	0.0703671	-0.321687	-2.79904	-0.444693	0.723079	2.69109
0.442059	0.837731	2.8882	0.367409	0.313318	-0.714571	-0.809468	-1.15105	-2.17363
-1.03406	-0.0711948	1.2032	-0.265338	-0.383109	-0.0333472	1.2994	0.454303	-1.16985
0.161531	0.132351	1.81685	-0.176918	0.348388	-1.45268	0.0153874	-0.480738	-0.364171
0.688065	-0.0959796	-1.78683	-0.181298	-0.00195234	-0.895654	-0.506767	0.097932	2.68248
-0.00402823	0.916756	-2.10734	0.31526	-0.277087	-0.936218	-0.311232	-0.639669	3.04355
-1.62013	-0.438796	1.04713	-0.0811814	0.264197	-0.928798	1.70131	0.174599	-0.118332
0.445644	0.689484	-2.20249	0.572985	-0.158589	-0.4602	-1.01863	-0.530895	2.66269
1.26727	0.0833143	1.82829	0.450349	0.326313	-0.467678	-1.71762	-0.409627	-1.36061
1.53066	-0.0780016	0.699694	-0.133199	0.0491728	1.28664	-1.39746	0.0288288	-1.98634
0.64845	-0.73398	-1.70838	-0.736438	-0.118877	-1.66626	0.0879882	0.852857	3.37463
0.821034	-0.386975	-0.507936	0.0407555	-0.0457324	-1.41943	-0.86179	0.432707	1.92736
-0.789376	-0.101011	-3.41988	-0.095613	0.311546	0.147209	0.884989	-0.210535	3.27267
-1.22883	0.623464	-2.10483	0.508804	-0.140839	-1.50065	0.720028	-0.482625	3.60547
0.0675568	-1.14261	-0.0488749	0.272516	-0.390033	0.160605	-0.340073	1.53265	-0.11173
-0.85775	-0.143402	-1.93208	-0.334443	0.280764	0.3295	1.19219	-0.137362	1.60258
0.385884	0.656225	-2.26505	0.140409	0.0898179	1.31147	-0.526293	-0.746043	0.953581
0.968416	-0.290092	-2.4233	0.0245441	-0.160253	0.425021	-0.99296	0.450345	1.99828
0.373374	0.788146	-1.6068	0.195162	0.156931	0.0821599	-0.568536	-0.945078	1.52464
0.285863	-0.355048	-1.05052	-0.3974	-1.01244	-0.437225	0.111537	1.36749	1.48775
-1.10612	-0.0108746	-1.52916	-0.285434	-0.0675287	-0.201428	1.39155	0.0784033	1.73059
0.749403	-0.319835	1.43753	0.372219	0.0638619	-1.40893	-1.12162	0.255973	-0.0286007
-0.0593114	0.674228	2.44378	-0.176715	-0.24908	0.535789	0.236026	-0.425148	-2.97956
0.112563	1.13327	-0.0164844	-0.386743	0.176074	0.120084	0.274179	-1.30934	-0.103599
-0.577061	-0.460836	-3.13459	0.323742	-0.195724	0.305331	0.253319	0.656559	2.82926
0.469261	0.617651	-2.54845	-0.119723	0.228145	0.78426	-0.349538	-0.845796	1.76419
-0.285738	-0.243941	-3.89306	-0.969872	-0.209291	0.566263	1.25561	0.453232	3.3268
0.108138	-0.635397	1.91857	0.297083	-0.164297	-0.381494	-0.405221	0.799694	-1.53708
-0.0303589	1.42862	0.245214	-0.258074	0.32197	-1.06247	0.288433	-1.75059	0.81726
-0.227162	1.05141	1.0956	0.259577	0.227114	0.201601	-0.032415	-1.27852	-1.29721
0.40878	-0.325752	-2.59724	-0.202494	-0.235723	-0.74817	-0.206286	0.561475	3.34541
-0.901476	-0.733209	0.635027	-0.232216	0.170839	-1.22994	1.13369	0.56237	0.594908
0.699162	1.24005	-0.69454	0.11887	0.163123	0.680076	-0.818033	-1.40317	0.014464
-0.883953	0.236064	1.66811	-0.184674	0.0442811	0.176425	1.06863	-0.280345	-1.84454
0.0640719	-0.00894531	0.642857	-0.268663	-0.302162	2.77849	0.204591	0.311107	-3.42135
-0.494943	0.756689	0.841182	0.0712498	0.121458	-1.0791	0.423694	-0.878147	0.237923
-0.52495	-0.329488	-2.99403	-0.583184	0.065683	-0.345666	1.10813	0.263805	3.3397
-0.765381	0.332096	-1.98386	0.234326	-0.469244	-1.75406	0.531055	0.137148	3.73792
-0.93805	0.234274	-0.68063	0.179115	0.658853	-0.473384	0.758935	-0.893127	1.15401
-0.48769	-0.991909	0.55772	0.148302	-0.306265	-0.758571	0.339388	1.29817	0.20085
-1.32389	-1.19147	-0.0829672	-0.191619	0.310439	0.591184	1.5155	0.881032	-0.508217
-1.29105	0.55434	-2.01637	-0.0436462	0.119703	-0.244032	1.3347	-0.674042	2.2604
-0.35181	1.14772	-1.12686	0.594295	0.398678	0.162577	-0.242485	-1.5464	0.96428
-0.651282	0.52092	-2.65659	-0.689142	-0.393273	0.00864528	1.34042	-0.127647	2.64795
-0.14315	-0.460982	2.98529	-0.189825	-0.142536	-0.336329	0.332975	0.603518	-2.64896
0.587203	0.000193996	-2.11451	0.472386	0.260555	0.383059	-1.05959	-0.260749	1.73145
0.533005	-0.59692	-2.60693	-0.216578	0.00113776	-0.829618	-0.316427	0.595782	3.43655
-0.206248	0.304119	0.103844	-1.02518	-0.707869	1.20274	1.23143	0.40375	-1.30658
-0.862933	0.662808	-1.15342	-0.206773	0.133452	-0.276643	1.06971	-0.79626	1.43006
-0.386467	0.29125	1.89419	-0.240075	0.479406	-0.476845	0.626541	-0.770656	-1.41734
-1.17023	-1.05242	0.751459	-0.531036	-0.109145	-1.04684	1.70127	1.16156	0.29538
0.640339	0.772634	2.0524	0.234489	-0.121621	0.304903	-0.874829	-0.651013	-2.3573
-0.0916211	-0.525517	-3.25712	-0.469026	-0.10384	0.738902	0.560647	0.629357	2.51822
0.304081	-1.18237	0.498428	0.620199	0.00710582	-1.61963	-0.92428	1.17526	1.1212
-0.0907802	-0.167677	2.79575	0.0379915	0.0438783	-0.513642	0.0527887	0.123798	-2.28211
0.873197	0.45415	-2.43276	-0.121917	0.138196	-0.864554	-0.75128	-0.592347	3.29731
-1.37912	0.0134783	-0.243619	-0.52899	-0.0838245	0.501736	1.90811	0.0703462	-0.258117
0.557385	1.14272	-0.779619	-0.411797	-0.132628	-0.692271	-0.145588	-1.0101	1.47189
0.429397	-0.199184	-3.62362	0.752383	-0.0980764	-0.287962	-1.18178	0.29726	3.91158
1.44511	0.444656	0.421275	0.932371	0.221044	-0.0749484	-2.37748	-0.6657	-0.346326
0.130265	1.19545	0.903248	0.281407	0.252283	-1.91254	-0.411672	-1.44773	1.00929
0.644115	-1.02228	-0.0678808	-0.253177	-0.434945	0.729651	-0.390937	1.45722	-0.661771
-1.01951	0.400146	-0.1215	-0.175412	0.359011	0.0633498	1.19493	-0.759157	0.0581498
1.34704	-0.401909	0.86058	0.657581	0.0466333	-0.583813	-2.00462	0.355276	-0.276767
0.919427	0.276338	3.21594	-0.0458031	-0.222109	1.05677	-0.873624	-0.0542288	-4.27271
-0.510621	0.572356	-2.78742	-0.21322	0.0807663	-0.298051	0.723841	-0.653122	3.08547
-0.589046	0.865939	-0.405392	-0.510005	-0.352404	0.656437	1.09905	-0.513535	-0.251045
0.166654	0.635478	-2.75821	0.249591	-0.179069	-1.17517	-0.416246	-0.456409	3.93338
-0.836011	-0.676461	1.45814	0.330735	0.164575	-0.317784	0.505276	0.511886	-1.14035
-1.01801	-0.577336	2.34699	-0.172734	0.216641	1.20888	1.19074	0.360695	-3.55587
0.363361	-0.132203	-2.65584	0.456693	0.292639	0.0824753	-0.820053	-0.160435	2.57337
0.565054	-0.876643	0.137343	-0.497805	-0.141573	-0.138781	-0.0672491	1.01822	0.00143802
0.42357	-0.407555	-2.76929	0.082643	-0.100851	-0.133828	-0.506213	0.508406	2.90312
0.525235	0.395203	2.91111	-0.234481	0.160308	0.248611	-0.290754	-0.555511	-3.15972
0.246375	0.957684	2.0513	-0.229815	0.320894	-0.687018	-0.0165597	-1.27858	-1.36428
1.10461	-0.637629	-0.308846	0.277066	-0.136763	-0.414128	-1.38167	0.774391	0.722974
-0.0243672	-0.780506	2.29866	0.982374	0.718834	-1.21534	-0.958007	0.0616719	-1.08332
